gene,log2FC,t,p,q
PCGF1,-0.20406569528448149,-0.8424131645600045,0.40248156981832656,0.6573627134184481
RPE,-0.2149271405814761,-0.8422443354481647,0.40254472386113227,0.6573627134184481
ZNF221,-0.21095830210142452,-0.8419610738957382,0.4025625230260067,0.6573627134184481
CTNNBIP1,-0.09254163504787183,-0.8418232111934353,0.40263895047916753,0.6573986055558443
CBX6,-0.21408789205329448,-0.8415889438218117,0.40278076011516956,0.6574379528591883
GPAA1,-0.11822188458369887,-0.8416225266222706,0.40284291630088753,0.6574379528591883
PRDX3,-0.10150435185162365,-0.8424641371702055,0.4028546008452792,0.6574379528591883
KLHL5,-0.1826147900586701,-0.8431840038145951,0.402928393043433,0.6574379528591883
TRIM41,0.25977658325338826,0.8414169389264822,0.40298226697243167,0.6574379528591883
CDK4,0.09532413481098523,0.8414461566717122,0.4029897539432543,0.6574379528591883
STARD4,0.26369712089486796,0.8405816789027468,0.40332719365316183,0.6578995590608316
ARL15,-0.1540485357492356,-0.8403115157835039,0.40347805039448065,0.6580567311175145
PELP1,0.20865115771598175,0.8405536551222872,0.40357132988074684,0.65811996717722
CSRP2,-0.2050464150535669,-0.8419498716653112,0.4037263063805136,0.6581620538029297
USP11,-0.0830987110141912,-0.8398240576770685,0.4037526993877564,0.6581620538029297
PIK3CB,-0.21937229826236715,-0.8401211088065605,0.4037606702433576,0.6581620538029297
NOL7,-0.07184620822221621,-0.8396579976286598,0.4038683803413866,0.658248761371747
CYBRD1,0.18695380074604895,0.8401749185064955,0.4043137284917499,0.6588856738843824
ADCY4,-0.14780162998889423,-0.8390565383017505,0.40439951037333804,0.658886646988114
PTER,-0.26019999790518433,-0.8389661543360205,0.4044234670224377,0.658886646988114
EXT2,-0.11348894717160452,-0.8383553746100584,0.40460072312359874,0.6590864990548208
EHBP1,-0.16732738009298753,-0.8381279997347678,0.4047328224753481,0.6591441055585954
FLT1,0.15534714782609438,0.838174543380889,0.4047452707148771,0.6591441055585954
GPATCH8,0.1413788030326062,0.8386460322243542,0.40489947096092166,0.6592229748218666
TMEM167A,-0.07534629733848419,-0.8381647194520668,0.4049028972402653,0.6592229748218666
CYTH1,0.1311652719084888,0.8378355026373561,0.4051279402139712,0.6594011546255362
CEBPZ,0.08931029339343066,0.8374348392233718,0.40514789906612747,0.6594011546255362
ZNF573,0.23024508765316387,0.8372905274912987,0.4051780660648343,0.6594011546255362
RAB6A,-0.093342932800339,-0.8373988413534644,0.40523079073393065,0.6594011546255362
WDR26,0.18311245474067928,0.8374395085963522,0.40539917275936804,0.6595862568247689
GORASP1,-0.2273666851319982,-0.837456661279224,0.40555791868490587,0.6596810766695564
KAT6A,-0.14587052767892228,-0.8365665696251608,0.4055667245418351,0.6596810766695564
RAB3D,-0.20925706154901658,-0.8364599995209189,0.40577631528347496,0.6598249576995957
TGFB1I1,-0.13556746688691934,-0.8362154627959273,0.4057875707318225,0.6598249576995957
BLOC1S3,-0.2378081180650915,-0.8361144105764663,0.40581912670839804,0.6598249576995957
NOXA1,-0.23480283122516998,-0.8359315618152977,0.40596095406009275,0.6599666836302087
CASP4,-0.08762662882285976,-0.8353565560391246,0.4063866505174603,0.6604178508788239
KIAA0513,-0.24289983355735312,-0.8351823558404708,0.4064431268765866,0.6604178508788239
PGM5,0.26168515213814647,0.8357365542738379,0.4064502885047431,0.6604178508788239
C5orf22,-0.20702206901075515,-0.8352188264935615,0.40646444635108414,0.6604178508788239
TANK,-0.14171584408894589,-0.8353862312029646,0.4065805945832024,0.6604178508788239
ZNF793,-0.23740896485695218,-0.8347342485466013,0.4065908382475908,0.6604178508788239
INO80C,0.1577310287872482,0.8364674597363829,0.40662136023133816,0.6604178508788239
ANXA4,0.122727122623977,0.8348275156469476,0.4067172908848948,0.6604848110483147
EFEMP2,-0.236189265390081,-0.8348173375353478,0.40681099054401404,0.660548130692365
AP5M1,-0.2185251581625658,-0.8342569235023014,0.40700534532910954,0.66077484731796
RUSC2,-0.24918590440310595,-0.8337572565294614,0.4072188231205735,0.661032545087094
MPP1,0.15292489500427298,0.8354172289504255,0.40754138276409607,0.6614672207949585
RCN1,-0.09801861553641,-0.8331629441772054,0.40771587690055394,0.6616614916259796
SUNO1,-0.2432075900691868,-0.8325698987970709,0.40780420632789305,0.6617158966809543
SLC2A11,0.2358999321897559,0.8325339624594644,0.40786499352873673,0.6617256022394474
MECR,0.24784974316586128,0.8323747159862696,0.40795113629573687,0.6617764368715205
F2RL3,-0.41759839982804436,-0.8322117668586816,0.40804314073542125,0.6618367653465175
MED16,0.17489069980303107,0.8324498408373029,0.40811008902173546,0.6618564425585539
CKLF,-0.21315165944849035,-0.8316843384454361,0.4082994497943006,0.6620619163900126
ALS2,0.2291606303976339,0.831934397041716,0.4083884167483254,0.6620619163900126
FYB1,0.28520336289715686,0.8318174844280903,0.4084059173124898,0.6620619163900126
RAB4B,-0.266759644771732,-0.8314432444018436,0.4084977141797856,0.6620619163900126
TACC2,-0.23290502841924354,-0.8312044558124634,0.40857574226362015,0.6620619163900126
TSGA10,0.21395837643750926,0.8312812903102257,0.40858014102841117,0.6620619163900126
CNBP,-0.0954819357838641,-0.8317499911845252,0.40862062290362544,0.6620619163900126
ARAP3,-0.15379571215945553,-0.8316103811526735,0.40879374423437687,0.6622535445975937
RLIM,-0.1090644702282626,-0.8306829868572861,0.40886240901420584,0.662275922516437
ARPC1A,-0.23679439064390184,-0.8310094287342082,0.40910088766472735,0.662507284887898
CYB5R1,0.17053622792448841,0.8307354194520712,0.40913885994083976,0.662507284887898
TGFBR3,0.1295279729277672,0.8301683983129952,0.4091698545145814,0.662507284887898
PCYOX1L,-0.23781887865727835,-0.8307519255930372,0.409274241938115,0.6625874493377314
SFXN1,-0.25335624956047953,-0.8298024056241583,0.40936957802441915,0.6625880077348196
ZNF461,-0.2171713201452048,-0.8297555458096053,0.409384341370031,0.6625880077348196
POF1B,-0.2677010766657113,-0.829465792365296,0.40954652897774163,0.6626950013475155
PHLDB2,-0.2356636762084614,-0.8300510762250153,0.4095797663913394,0.6626950013475155
SEMA4B,0.24397181782628063,0.8294962096061701,0.4096151064317134,0.6626950013475155
BASP1,0.2378526508654677,0.8291296673189534,0.40973545317209614,0.6628008924973056
PSMA3-AS1,-0.1649530862921038,-0.8309116878854221,0.41009001289356045,0.6632291312084299
TMEM117,-0.24451727522052957,-0.8285202533481412,0.41011004585076505,0.6632291312084299
HRH1,-0.18855749788757414,-0.8302386471512267,0.41018712065546403,0.663264938368029
STOML1,-0.22180427698123362,-0.8279437914981124,0.4106616312275023,0.6638907960832593
MCPH1,-0.1732183521226096,-0.8276084087398237,0.41068414410682985,0.6638907960832593
TFRC,0.27024386771958975,0.8276235703494627,0.4107798980674326,0.6639566920035048
MOSPD3,0.18928084565590808,0.8273221865806323,0.41087347275844643,0.6640190483316132
RIPOR2,-0.24696789928320628,-0.8269682139308349,0.41097669485927213,0.6640516864786217
DSTN,-0.06642747230536727,-0.8268768222421137,0.41100366515278614,0.6640516864786217
ANKRD6,-0.23485875775850484,-0.8266956070130547,0.4111045990543433,0.6641092238001758
POP7,-0.09477795147411427,-0.8268960556033685,0.41114928341115736,0.6641092238001758
DIP2C,-0.24790470805201892,-0.8262122973314009,0.4114182540756309,0.6644547886181337
NELFCD,0.17783362464350372,0.8261537768695035,0.41157418699446613,0.6645432573983822
ALG1,0.2244438296980631,0.8259202345935884,0.41158311071932263,0.6645432573983822
CHORDC1,0.2609784505307928,0.8259483820488517,0.4117686483396239,0.6647326268005092
OSBPL11,-0.21782997444725405,-0.825728965960071,0.4118105059191493,0.6647326268005092
ENSG00000248161,0.20971266529419585,0.824984503117761,0.4120723203495895,0.665066327483083
ZNF558,-0.2324376076854473,-0.8246758306556002,0.41224621621356283,0.6652004518088568
CFAP144,0.2741872319811134,0.8250318857618777,0.4123024780289398,0.6652004518088568
PHACTR2,-0.1255480749558755,-0.8247228205690421,0.41232070410282295,0.6652004518088568
CPSF7,-0.1565481156051911,-0.8245527013468835,0.4124778809120376,0.6653651214605132
C3orf62,0.23263738620713714,0.8242573165396749,0.4128200480224949,0.6658281137888864
PRKD3,0.16506727152628464,0.8241725515675301,0.41288579320923263,0.6658452073204588
IKZF2,-0.18596808408941368,-0.8232847888857874,0.41302862121649564,0.6659865882168762
MAPKAPK5-AS1,-0.12543954195292883,-0.823164783140552,0.4131424751085566,0.6660181789902099
PRELID2,0.18482429957293656,0.8230716164473191,0.4131585357492688,0.6660181789902099
FGD4,0.20828830228836281,0.8237231580932627,0.4133529928151532,0.6661619261298308
CAB39L,-0.2284153150278847,-0.8228711026517811,0.41336087156795814,0.6661619261298308
SEMA4D,0.24651748236122573,0.8227236320597328,0.4134312995592194,0.6661619261298308
TIAM1,0.29228345651189924,0.8226837972512322,0.41346840106153326,0.6661619261298308
FBXL9P,0.2294467057331382,0.8221986996877862,0.4136465684200293,0.6663010534664203
FIRRM,-0.20960990860873951,-0.8221725829014457,0.41366512313933135,0.6663010534664203
MN1,-0.25722681311085394,-0.8220776596647127,0.4138306505756362,0.6664605847916077
CCDC28A,-0.21420209075571606,-0.8218448485435484,0.4138745622633324,0.6664605847916077
HDDC3,0.21970402054699445,0.8218761102750801,0.4139627510485648,0.6665137026484026
MCM2,-0.22336728598843147,-0.8210544450897109,0.4143078134941356,0.6668938113361844
LYSET,-0.22887162705408137,-0.8209966506719177,0.414331129940395,0.6668938113361844
SKIC3,-0.1612441824462847,-0.8214473940053902,0.4143645767376622,0.6668938113361844
LPXN,-0.23805220361268553,-0.8206301143413587,0.4145299583100408,0.6668938113361844
INO80,0.16849682820972678,0.8213797101459067,0.4145678369500636,0.6668938113361844
NAIP,-0.232023588532408,-0.8205833216050786,0.4145763437838827,0.6668938113361844
CYBA,-0.11773525012856023,-0.8215088415075551,0.41458546860107676,0.6668938113361844
MITD1,-0.18158116191022877,-0.8203261464955421,0.41481489565466806,0.6670977201016294
CLDN15,0.2254660251381546,0.8201170204327486,0.41482273335456626,0.6670977201016294
TMEM241,-0.241380585204634,-0.820008924006315,0.41510822724766827,0.6673578792855173
WWOX,-0.23427729275643117,-0.8199898475618004,0.4151538199826776,0.6673578792855173
TTC27,-0.24555164100688387,-0.8197694971348574,0.4151923897234281,0.6673578792855173
ENSG00000275740,-0.342243952537745,-0.8198026404614454,0.4152055979122748,0.6673578792855173
NCKAP5,0.33422936070837594,0.8204473481573783,0.41526890183022425,0.6673707867294193
ATF3,-0.25161344530426977,-0.8190994556080962,0.4154042918987521,0.6674188745735269
PCDHGA9,-0.21706443049554902,-0.8191405295200849,0.41540937903098013,0.6674188745735269
NUDT16,-0.13109061988835702,-0.8193421073685284,0.4154784826154549,0.6674410855639971
SESN1,0.25241272929784087,0.818771545288307,0.4155841110935657,0.6675190843212448
CHMP7,-0.21106880228852498,-0.8201658709383282,0.4156376077461586,0.6675190843212448
DDX24,-0.06307230413179177,-0.8188157050464239,0.4157533549484188,0.6676161733803975
FBRSL1,-0.18462397361507987,-0.8187070766736975,0.41582020562747746,0.6676347290885855
GOLPH3-DT,0.19850801486430436,0.8180703177119362,0.4159854587116622,0.6678112522915316
ZRANB3,0.22967378289545004,0.8179575634951659,0.41608720006865973,0.6678857821894439
YPEL1,-0.20480929166431006,-0.8179175758954528,0.41621400104748935,0.6680005115841269
VSIG2,-0.2184876159330844,-0.817676563226799,0.41627517535753933,0.6680098972975718
DNAJB11,-0.09576813057642042,-0.817672320599506,0.41640384335564734,0.6680393621963894
ENSG00000219758,-0.2513338257851574,-0.817345354390292,0.4164081332467936,0.6680393621963894
TJAP1,-0.20079024767055165,-0.8184488648082869,0.4164595228799257,0.6680393621963894
BEX3,-0.09559274116302863,-0.8177890575860369,0.4165326215211453,0.6680678629445149
TFEB,0.2122837808358886,0.8166202387737158,0.4168167025885704,0.6684347014283967
FADS3,-0.21591444845312058,-0.8162586141044724,0.4170585613195542,0.6687337409524964
CCDC15,0.21048625833590817,0.8163056066770102,0.41714352762209866,0.6687811648531695
ENSG00000205018,-0.25026468396146173,-0.8157591713570634,0.41736138077200247,0.6689803198175901
ADAT3,0.22496662545458412,0.8157407861730335,0.41738369071505943,0.6689803198175901
PRKAG2-AS1,0.24873007506915967,0.8155507961076963,0.41743396798954147,0.6689803198175901
PSENEN,-0.20708997646585914,-0.8153351506812234,0.41761046935282026,0.6691211174307328
TXNDC5,-0.3267958098225563,-0.8152106037404617,0.4176326603410636,0.6691211174307328
TMC5,-0.2801116046597967,-0.8148457275454944,0.41783299122203194,0.6693532620425652
TCTA,-0.18442582668314067,-0.8145784687155347,0.41803512989091296,0.6695287541307194
SOX5,-0.2701087978605541,-0.8143745260510616,0.4180814636382183,0.6695287541307194
PHYHD1,-0.22096271753469665,-0.8142931012988193,0.4181565608761607,0.6695287541307194
NME7,0.20531707224612816,0.8141690913436961,0.41819938746272367,0.6695287541307194
PCAT6,0.21255581343538021,0.8141929773405806,0.4182197998719468,0.6695287541307194
FZR1,0.1695732980791136,0.8133862715290631,0.4186520253366051,0.6701142973319114
EEF1AKMT4,-0.23213711138525683,-0.8132789376113817,0.41871385949470885,0.6701142973319114
PAWR,0.1884239374320691,0.8137196280650503,0.4188030839032506,0.6701142973319114
CLBA1,0.19277475429947577,0.8133707363533123,0.4188075606813486,0.6701142973319114
AMPD2,0.22874141979540275,0.8131306003261538,0.41889396270549584,0.6701637346900964
C12orf60,0.2189852316164591,0.8129870738968853,0.4190606098061319,0.6703415213035554
DMAC2,-0.2147262291873604,-0.8121516949500884,0.4193517876063267,0.670718437350482
KPNA1,-0.1489628719856526,-0.8120561737546402,0.4196195833319409,0.6710578608145503
HAUS1,0.1126516298713156,0.8114255643716131,0.41975920158798663,0.6711493719138757
ZBTB6,0.2095992495972414,0.8113284809343452,0.4198178817788033,0.6711493719138757
CNOT1,-0.1782560858625013,-0.8115778464977073,0.41984356518680666,0.6711493719138757
FLVCR2,0.21090156080974332,0.8105962608844904,0.42031891027840435,0.6718202968892578
UBXN11,0.22169292036766253,0.8100349316392589,0.42057547999895006,0.6721414090678125
PROS1,-0.10152840331201762,-0.8102335589589396,0.42063517053180244,0.6721478360244815
HDAC5,-0.19726350911047774,-0.8095421946805328,0.42094908890564453,0.6725604471942241
NUP107,-0.18274987002991683,-0.8094845737677354,0.42114828965229084,0.6727896863273034
EPM2A,0.21483226506778275,0.8085427303349924,0.42151352906647543,0.6732249236621117
NAXD,-0.2627673985318739,-0.8085018097494492,0.4215760363800458,0.6732249236621117
B4GALT5,0.2247956458045488,0.8083145984946862,0.4215880112480725,0.6732249236621117
NAT1,-0.21145714388587655,-0.8073938560788176,0.4221032688433074,0.673897136811409
MDH2,-0.07840722436118597,-0.8075766439845217,0.4221205934822499,0.673897136811409
DPM1,-0.15437228834401573,-0.8103510281525165,0.42223544740574903,0.6739913791614244
ERMARD,-0.24805944408002878,-0.8070094964416322,0.42230776633159944,0.6740177092779553
RBP1,0.23357432115905397,0.8077730850405537,0.4224314970806512,0.6740512772107113
VAMP4,-0.14081696988762005,-0.8072454867013884,0.4224892218550721,0.6740512772107113
CSNK2B,-0.28098920581531406,-0.8066327591135992,0.4224993482438401,0.6740512772107113
REEP4,-0.20558915213874407,-0.8075679473533861,0.4226606210407222,0.6740512772107113
ROMO1,-0.09432279194111182,-0.8063677064865546,0.4226727670448188,0.6740512772107113
SOCS3,0.19296498973632126,0.8063515937993478,0.4226942041697074,0.6740512772107113
SH2B3,-0.17691412661817463,-0.8089884477997642,0.4227195851448987,0.6740512772107113
GFPT1,-0.21643219690046234,-0.8061404571099373,0.4227858149366919,0.6740678634023
ZNF595,-0.252337609431724,-0.8059522831144111,0.4230423735076646,0.674387855523045
ZNF101,-0.2108721599214025,-0.805305946640653,0.423278271203116,0.67467483122197
ECD,-0.16779876149453976,-0.8070651889348449,0.4233634812336096,0.6747215776682421
NUDCD3,-0.09838973282858277,-0.8049801180154039,0.4234453197796944,0.6747629392926
DLST,-0.20593414536243682,-0.8043778950978622,0.4238090399572755,0.6751031263010078
ZNF66,-0.22389766871447092,-0.8042714397040027,0.4238526623965999,0.6751031263010078
ACSL5,-0.10778047782676214,-0.8046607624791252,0.42388081427430363,0.6751031263010078
APOBEC3G,-0.19088390603704708,-0.804211140959942,0.42389079572239136,0.6751031263010078
CDC42SE1,-0.21117599376880936,-0.8044446335740478,0.42393837200714274,0.6751031263010078
TBXA2R,0.2683009178298881,0.8043767803097,0.42400517261873555,0.6751204607936981
ZMAT5,-0.13756640550478672,-0.8038812253405153,0.4240939207190468,0.6751727319042419
CITED2,0.16639982175699686,0.8048535386518066,0.4242181404764624,0.6751997892498984
STEEP1,0.2012359134347128,0.8037401282838211,0.42422414964350486,0.6751997892498984
ATP8B3,0.1975039964983729,0.803625153280628,0.4243127810082208,0.6751997892498984
TSC2,-0.19791205058525918,-0.8033937989904358,0.4244236537805607,0.6751997892498984
ABHD11,-0.1924625070585666,-0.80377968772343,0.4244408539106323,0.6751997892498984
KAT14,0.2175643869215973,0.8033326456123421,0.42448457365557213,0.6751997892498984
UBAP2L,-0.14680396027754927,-0.8063289136918543,0.42455063814091204,0.6751997892498984
LYRM7,-0.20645650711383734,-0.8061831293668241,0.42455829054043637,0.6751997892498984
PCNT,-0.21591156710964698,-0.802675653546316,0.42476782613112724,0.6754440580412525
TRIM52,0.19823319257012884,0.802222359632118,0.42504002900849086,0.6757200333726225
SSRP1,0.0891937241654217,0.8021787907607784,0.4250533090496164,0.6757200333726225
TTC33,-0.22713862400190177,-0.8018403756394679,0.42524796688588334,0.6759299627458307
MRM2,-0.24675317084231718,-0.802462196119601,0.42529732706477363,0.6759299627458307
KIAA2013,-0.1265936372884049,-0.8015848080656973,0.4254011585952249,0.6760060001156549
SNCAIP,-0.262329557083012,-0.8013196611912003,0.4255746230958383,0.6761205247605947
